date,likesCount,profileName,commentsCount,text,log_likesCount,log_commentsCount,interaction_term,Anomaly
2023-12-14T20:33:40.000Z,0.5612236404053749,0bcd63d07789f34850c3fda4f2357540182c7b51b7f5760cce6e7e515c3e64a1,-1.0155232821326703,Joe has it all figured out how to fix it.,1.9459101490553128,0.6931471805599453,6.0,1
2023-12-14T22:58:57.000Z,-0.5376860827474823,85c65238676444646cbdf4d514910dfd1eececefc5b27a17e3c59327b5017a24,-0.1344595286447437,oooooohot….oooooobad,0.0,1.791759469228055,0.0,1
2023-12-15T05:06:23.000Z,-0.5376860827474823,499b207f874ce041b349f13dea7ea8f38be0ca1b8bb30f33ec254a316c4ec688,-0.1344595286447437,"The “greenhouse effect” is concerned with the infrared radiation given off by the earth. The sun’s radiation basically passes through the oxygen and nitrogen in the earth’s atmosphere and lands on the earth’s surface, where 70% of it is absorbed; 30% is reflected back into the atmosphere. Part of this radiation bounces off the greenhouse gases and returns to be absorbed by earth. The greenhouses gases (GHGs) are water vapor (H2O), carbon dioxide (CO2), nitrous oxide (NO2) and methane (CH4).

How long does CO2 remain in the atmosphere? This is a difficult question because there are several processes that remove carbon dioxide from the atmosphere. From 65% to 80% of the CO2 that is released into the air dissolves into the ocean over a period of 50-200 years. The rest is removed over several hundred thousand years. According to the IPCC Fourth Assessment Report, about 50% of CO2 increase will be removed from the atmosphere within 30 years, another 30% will be removed within a few centuries and the remaining 20% may stay in the atmosphere for thousands of years. This means that if we could stop carbon dioxide emissions tomorrow, the carbon dioxide in the atmosphere would continue to warm the climate for thousands of years. Methane (CH4), by contrast, persists for about 12 years. Thus, even though methane is 26 times more potent than carbon dioxide, its effect is relatively short-lived. Furthermore, methane has increased from 700 ppb in 1750 to 1893 ppb today; notice that is parts per billion, not parts per million.

If the emissions of carbon dioxide into the atmosphere are causing global warming, how much will the earth warm up by the year 2100? This depends upon how many billions of tons of carbon dioxide are being emitted into the atmosphere. As a general rule, about 1 trillion tons of additional carbon dioxide in the atmosphere (actually 975 billion) will translate to about 125 ppm of additional carbon dioxide. Also, 125 ppm of additional carbon dioxide translates to about 1.8 °F (1 °C) in global warming. This can be verified by the fact that pre-industrial carbon dioxide was about 280 ppm and is now about 405 ppm. During this period, the planet warmed up about 1 °C.

Scientists have measured the amount of atmospheric carbon dioxide which corresponds to 1 ppm and have found that this corresponds to 7.8 billion metric tons of CO2 in the atmosphere. Therefore, in order to increase the global temperature by 1 °C, you would need 125 x 7.8 billion or 975 billion metric tons of carbon dioxide. A metric ton equals 1,000 kilograms (or 2.2 x 1,000 = 2,200 pounds); the U.S. is the only country in the world that does not use the metric ton. In 2016, the world pumped 36.1 billion metric tons (or 39.8 U.S. Gt) of carbon dioxide into the atmosphere. The average per capita emission of carbon dioxide is 7 metric tons per person per year. In the year 2100, there will be about 11 billion people. Therefore, in 2100, in a business-as-usual scenario, we can expect the world to emit 11 x 7 or 77 billion metric tons into the atmosphere per year or an average of 56.5 billion tons for the next 80 years, i.e., an accumulation of 4.52 trillion tons of CO2 by 2300.  Less 25% (1.13 Tt) due to carbon sinks (the oceans are almost saturated with CO2), the world will have an accumulation of 3.4Tt (4.52 – 1.13) of carbon in the atmosphere. Dividing 3.4 trillion tons of CO2 by 975 million = 3.48 °C (6.26 °F).  This means that the world will be 6.26 °F warmer in 2100 than it was in 2020.

The rise in sea level comes from two distinct processes: water expansions (3.3 feet) due to the added 6.26 °F of increased temperature and melting ice, mainly from Greenland (.41 feet) and the Antarctica (.2 feet) or 3.91 total feet by 2100, as well as increased extraction of groundwater due to irrigation.   Although we do not usually notice it, water expands very slightly as it gets warmer. The second and potentially greater contribution to rising sea level comes from the melting of glacial ice. Antarctica has 90% of the ice, Greenland has 9% of the ice (2,931 trillion tons of ice) and the remaining 1% is tied up in continental glaciers, which except for the Himalayas will all melt by 2100.  If Greenland completely melts, it will raise the sea level by about 24 feet (7.2 meters).  If the Antarctica completely melts, it will add 200 feet (or 60 meters) to the sea level rise.   

In the year 2100, I predict that fossil fuels will be almost depleted (coal may last until 2150) and that the temperature rise will level off. My model predicts that Greenland will be losing about 500 Gt of ice per year until the end of the century, resulting in about 0.41 feet of sea level rise by 2100.  In addition, the Antarctica will add another 0.2 feet of sea level rise. Adding this to the 3.3 feet for thermal warming results in a sea level rise of 3.9 feet.  Now add 2 feet due to melting of the West Antarctic Ice Sheet (WAIS) due to the collapse of the Pine Island and Thwaites glaciers and you have a 5.9 foot sea level rise by the end of the century.  NOAA (the National Oceanic and Atmospheric Administration) states that the oceans could rise 8 feet by 2100 under a worse-case scenario, namely a complete collapse of the WAIS.  

What effect would a 5.9 foot sea level rise have on the U.S.? Miami is one of the most vulnerable places to rising seas. About 2 million Americans would see their homes permanently flooded if sea levels rise just 3 feet. If the sea level rises 6 feet, 6 million Americans would see their homes permanently flooded. A new study predicts that as many as 13.1 million Americans in coastal areas will have to relocate by 2100 if the sea level rises 5.9 feet (1.8 meters), which is what I expect to be the most likely scenario.

In addition to sea-level rise, global warming is contributing to increases in the spread of insect-borne illnesses and crop-damaging pests. For example, diseases such as Zika, dengue fever and chikungunya are transmitted by mosquitoes, which pick up these diseases by biting infected people and then spreading them to other people through subsequent bites. Research has shown that warmer temperatures shorten the incubation period, which means the disease can spread more rapidly. Warmer temperatures also tend to increase the geographic range of insects.

Global warming also translates into more extreme weather events because higher temperatures mean an increase in energy in the atmosphere and oceans; energy is what drives weather. While we cannot attribute any particular storm to global warming, we can tie an overall trend to global warming. It makes logical sense that warm ocean waters give birth to more intense weather. Generally, hurricanes cannot survive for long over sea surfaces that are cooler than about 79 °F (26 °C). The longer the ocean waters stay above 79 °F, the more opportunity there is for a hurricane to blossom.

Lastly, global warming will result in more droughts, floods and water scarcity.  Demand for water has tripled during the past 50 years. Currently a half billion people live in a water-stressed country. By 2025, that number is expected to increase to about 3 billion. The vast majority of fresh water, about 70%, is used for agriculture. On the U.S. East Coast, much of the water supply comes from surface water, whereas most of the Midwest gets its water supply from a combination of surface waters and well water. The well water comes from underground aquifers such as the Ogallala Aquifer. At present rates of withdrawal, parts of the Ogallala Aquifer water will be available for irrigation for only another 10 to 20 years.",0.0,1.791759469228055,0.0,1
2023-12-14T22:14:03.000Z,-0.5376860827474823,9ecac71aabe95e6caa8bd55e7f575130ce8daebeb7b41d4d1fd6576ef2cbb9fe,-0.7952573437606888,And?..,0.0,1.0986122886681096,0.0,1
2023-12-14T19:44:08.000Z,-0.5376860827474823,683ee664d58d804c84121edbccadb86391cbf93b8822731bfaa665a1047074ef,2.508731731819036,Move the thermometer back to where it was then .. not on tarmac,0.0,2.8903717578961645,0.0,1
2023-12-15T07:25:17.000Z,-0.5376860827474823,7e7fd22eba5a027ef7f26b559b1b101da0ca5d5ad2a8e05a4b1216436c6fec8a,-0.3547254670167254,What is the reason of this global augmentation of temperature?,0.0,1.6094379124341005,0.0,1
2023-12-14T22:33:46.000Z,-0.5376860827474823,b05ff559e20d705e5f3d8415d1838a85c4b5e8e3bcb164cd03b200be332f7e37,0.0858064097272379,"After Human extinction, carbon in the atmosphere will vanish and the Earth will return to whatever climate trends would have happened without us.",0.0,1.9459101490553128,0.0,1
2023-12-14T17:19:36.000Z,3.308497948287518,4118b45992b63b70fe2da5e44aefbca7a7a703e332ec783287a7896b136ada73,2.949263608563,November and December has been the coldest ever in Sweden. We had snow since middle of November and getting -10°C,3.091042453358316,2.995732273553991,399.0,1
2023-12-14T17:37:14.000Z,0.1949203993544224,9e17b1a6422032d47472f0216c73aafda7587e302eed5e5c7e3609144599a922,-0.3547254670167254,"Back in the 90s, we used to wear sweaters on christmas here in Honduras.
Now its so hot we need to be inside a room with AC.

The world has changed… 
It can get over 110F over here. Something unprecedented in the 90s.",1.6094379124341005,1.6094379124341005,16.0,1
2023-12-14T21:06:38.000Z,-0.1713828416965299,b298dca95a155fdddd5cc5f0057d08b01f4928bb2fd6f2d7c7a14d144cfee800,-0.1344595286447437,Edward Motzi This sounds like you:,1.0986122886681096,1.791759469228055,10.0,1
2023-12-15T21:05:42.000Z,-0.5376860827474823,8ac33ca03d9904d7c9bd6c6d275d51099405de9d8b11efddda3d4ab82e85a733,-0.1344595286447437,",there's still plenty of  flat earthers around.",0.0,1.791759469228055,0.0,1
2023-12-15T02:31:07.000Z,-0.5376860827474823,aa3ce139884e53183a1c08974755916dbf6a5fa07908254d72b069114913ba4b,-0.1344595286447437,Y cada año será más caliente,0.0,1.791759469228055,0.0,1
2023-12-15T11:10:31.000Z,-0.5376860827474823,81698be4aa2b59158f46784b9a6527c0128bb103d43bce4a0a52e574e86db8ca,-1.0155232821326703,😅🖕,0.0,0.6931471805599453,0.0,1
2023-12-24T07:26:22.000Z,-0.5376860827474823,a69f929cf97876f7eeea2aef2e38c0e6841a26d23706b360dbbd6254b0ed4919,-0.1344595286447437,There is no time 🌤️,0.0,1.791759469228055,0.0,1
2023-12-25T13:34:39.000Z,-0.5376860827474823,b06c2f96e973e8f4be047dfed18c9c66d7e105cc6fe041fb0847f0f797d13406,-0.1344595286447437,Heavy rain Heiker Mendozaa,0.0,1.791759469228055,0.0,1
2023-12-16T18:20:51.000Z,0.0117687788289462,3650304abc3fb290ed8533f09925b8c41cb6101256efcf53bbf295af885d1a02,0.746604224843183,"The “greenhouse effect” is concerned with the infrared radiation given off by the earth. The sun’s radiation basically passes through the oxygen and nitrogen in the earth’s atmosphere and lands on the earth’s surface, where 70% of it is absorbed; 30% is reflected back into the atmosphere. Part of this radiation bounces off the greenhouse gases and returns to be absorbed by earth. The greenhouses gases (GHGs) are water vapor (H2O), carbon dioxide (CO2), nitrous oxide (NO2) and methane (CH4).

How long does CO2 remain in the atmosphere? This is a difficult question because there are several processes that remove carbon dioxide from the atmosphere. From 65% to 80% of the CO2 that is released into the air dissolves into the ocean over a period of 50-200 years. The rest is removed over several hundred thousand years. According to the IPCC Fourth Assessment Report, about 50% of CO2 increase will be removed from the atmosphere within 30 years, another 30% will be removed within a few centuries and the remaining 20% may stay in the atmosphere for thousands of years. This means that if we could stop carbon dioxide emissions tomorrow, the carbon dioxide in the atmosphere would continue to warm the climate for thousands of years. Methane (CH4), by contrast, persists for about 12 years. Thus, even though methane is 26 times more potent than carbon dioxide, its effect is relatively short-lived. Furthermore, methane has increased from 700 ppb in 1750 to 1893 ppb today; notice that is parts per billion, not parts per million.

If the emissions of carbon dioxide into the atmosphere are causing global warming, how much will the earth warm up by the year 2100? This depends upon how many billions of tons of carbon dioxide are being emitted into the atmosphere. As a general rule, about 1 trillion tons of additional carbon dioxide in the atmosphere (actually 975 billion) will translate to about 125 ppm of additional carbon dioxide. Also, 125 ppm of additional carbon dioxide translates to about 1.8 °F (1 °C) in global warming. This can be verified by the fact that pre-industrial carbon dioxide was about 280 ppm and is now about 405 ppm. During this period, the planet warmed up about 1 °C.

Scientists have measured the amount of atmospheric carbon dioxide which corresponds to 1 ppm and have found that this corresponds to 7.8 billion metric tons of CO2 in the atmosphere. Therefore, in order to increase the global temperature by 1 °C, you would need 125 x 7.8 billion or 975 billion metric tons of carbon dioxide. A metric ton equals 1,000 kilograms (or 2.2 x 1,000 = 2,200 pounds); the U.S. is the only country in the world that does not use the metric ton. In 2016, the world pumped 36.1 billion metric tons (or 39.8 U.S. Gt) of carbon dioxide into the atmosphere. The average per capita emission of carbon dioxide is 7 metric tons per person per year. In the year 2100, there will be about 11 billion people. Therefore, in 2100, in a business-as-usual scenario, we can expect the world to emit 11 x 7 or 77 billion metric tons into the atmosphere per year or an average of 56.5 billion tons for the next 80 years, i.e., an accumulation of 4.52 trillion tons of CO2 by 2300.  Less 25% (1.13 Tt) due to carbon sinks (the oceans are almost saturated with CO2), the world will have an accumulation of 3.4Tt (4.52 – 1.13) of carbon in the atmosphere. Dividing 3.4 trillion tons of CO2 by 975 million = 3.48 °C (6.26 °F).  This means that the world will be 6.26 °F warmer in 2100 than it was in 2020.

The rise in sea level comes from two distinct processes: water expansions (3.3 feet) due to the added 6.26 °F of increased temperature and melting ice, mainly from Greenland (.41 feet) and the Antarctica (.2 feet) or 3.91 total feet by 2100, as well as increased extraction of groundwater due to irrigation.   Although we do not usually notice it, water expands very slightly as it gets warmer. The second and potentially greater contribution to rising sea level comes from the melting of glacial ice. Antarctica has 90% of the ice, Greenland has 9% of the ice (2,931 trillion tons of ice) and the remaining 1% is tied up in continental glaciers, which except for the Himalayas will all melt by 2100.  If Greenland completely melts, it will raise the sea level by about 24 feet (7.2 meters).  If the Antarctica completely melts, it will add 200 feet (or 60 meters) to the sea level rise.   

In the year 2100, I predict that fossil fuels will be almost depleted (coal may last until 2150) and that the temperature rise will level off. My model predicts that Greenland will be losing about 500 Gt of ice per year until the end of the century, resulting in about 0.41 feet of sea level rise by 2100.  In addition, the Antarctica will add another 0.2 feet of sea level rise. Adding this to the 3.3 feet for thermal warming results in a sea level rise of 3.9 feet.  Now add 2 feet due to melting of the West Antarctic Ice Sheet (WAIS) due to the collapse of the Pine Island and Thwaites glaciers and you have a 5.9 foot sea level rise by the end of the century.  NOAA (the National Oceanic and Atmospheric Administration) states that the oceans could rise 8 feet by 2100 under a worse-case scenario, namely a complete collapse of the WAIS.  

What effect would a 5.9 foot sea level rise have on the U.S.? Miami is one of the most vulnerable places to rising seas. About 2 million Americans would see their homes permanently flooded if sea levels rise just 3 feet. If the sea level rises 6 feet, 6 million Americans would see their homes permanently flooded. A new study predicts that as many as 13.1 million Americans in coastal areas will have to relocate by 2100 if the sea level rises 5.9 feet (1.8 meters), which is what I expect to be the most likely scenario.

In addition to sea-level rise, global warming is contributing to increases in the spread of insect-borne illnesses and crop-damaging pests. For example, diseases such as Zika, dengue fever and chikungunya are transmitted by mosquitoes, which pick up these diseases by biting infected people and then spreading them to other people through subsequent bites. Research has shown that warmer temperatures shorten the incubation period, which means the disease can spread more rapidly. Warmer temperatures also tend to increase the geographic range of insects.

Global warming also translates into more extreme weather events because higher temperatures mean an increase in energy in the atmosphere and oceans; energy is what drives weather. While we cannot attribute any particular storm to global warming, we can tie an overall trend to global warming. It makes logical sense that warm ocean waters give birth to more intense weather. Generally, hurricanes cannot survive for long over sea surfaces that are cooler than about 79 °F (26 °C). The longer the ocean waters stay above 79 °F, the more opportunity there is for a hurricane to blossom.

Lastly, global warming will result in more droughts, floods and water scarcity.  Demand for water has tripled during the past 50 years. Currently a half billion people live in a water-stressed country. By 2025, that number is expected to increase to about 3 billion. The vast majority of fresh water, about 70%, is used for agriculture. On the U.S. East Coast, much of the water supply comes from surface water, whereas most of the Midwest gets its water supply from a combination of surface waters and well water. The well water comes from underground aquifers such as the Ogallala Aquifer. At present rates of withdrawal, parts of the Ogallala Aquifer water will be available for irrigation for only another 10 to 20 years.",1.3862943611198906,2.302585092994046,27.0,1
2023-12-15T11:02:48.000Z,0.0117687788289462,80a21c7b1cb08638aefec4f2a1ef9cff733c43809eadc7b93c3c1193500ce8b5,-1.0155232821326703,Bs,1.3862943611198906,0.6931471805599453,3.0,1
2023-12-15T19:04:09.000Z,-0.5376860827474823,31d04856a5a6169f6732b9aeec321ad25a18fd8fc67d6c4f75733c4b02f22c00,-0.1344595286447437,"At a rate of 10-20 breaths per minute, join the Indoor Air Quality movement. Stay informed with alerts, guiding you to leave areas with air pollution that may pose health risks over time. 
#InflationReductionAction
#EnergyReductionAction",0.0,1.791759469228055,0.0,1
2023-12-15T14:26:45.000Z,-0.5376860827474823,54f2fb95532a2d99360a47f9959dea084ae8130f834bc0add90d03a18073dc6e,-0.1344595286447437,These turd stains think it’s funny.,0.0,1.791759469228055,0.0,1
2023-12-14T21:29:19.000Z,-0.3545344622220061,2ab87e20bd4e2c125d00743b1f9a0d0678e40cbd913899657444d66380b814ee,-0.1344595286447437,Fake garbage nasa lies,0.6931471805599453,1.791759469228055,5.0,1
2023-12-14T17:25:52.000Z,-0.3545344622220061,b8d96e124251a43b0bd80ae87ad5eefb24c2d6028b5e7c3dbe02530d62348a8d,-0.1344595286447437,BS.,0.6931471805599453,1.791759469228055,5.0,1
2021-10-31T16:30:32.000Z,0.0117687788289462,5d20cdd169bb3f04f5fbae8284be51d3610ebc9728eaf7706e92ba492f3995d4,2.508731731819036,AGW is not linear. ,1.3862943611198906,2.8903717578961645,51.0,1
2021-10-31T16:02:45.000Z,3.8579528098639466,461e201ee5cca5aa3f37e4763e406125f3dace1ac242628eb5fcaf6132ac8736,2.728997670191018,Cue The deniers screaming over this being  fake news,3.218875824868201,2.9444389791664403,432.0,1
2021-10-31T20:33:24.000Z,0.1949203993544224,1568d17e34dbe5bcd0bd73c0d9d10cfb2aa67929738b4031c4b2c8e421cf0a99,1.8479339167030917,Note that the climb really starts in 1980 - exactly when China's massive industrial development began.,1.6094379124341005,2.70805020110221,56.0,1
2021-11-02T06:13:57.000Z,0.1949203993544224,18bccd2792a484476500a62947b4a345920f05db89a80df86922874cc52d7c32,-0.1344595286447437,To me it's just amazing to see how locked in the warming has been since 1980.  Like a turning point was hit in 1980.,1.6094379124341005,1.791759469228055,20.0,1
2021-10-31T16:09:28.000Z,0.0117687788289462,6edf2d9e184c83cdb0ba318a0bb063d6547828338eba5dd79e1f29ede1fbac30,-0.1344595286447437,"That's one scary ""Graph"" Costume",1.3862943611198906,1.791759469228055,15.0,1
2021-11-01T07:04:01.000Z,-0.5376860827474823,be7602e4a42bf0ad5e7cbc602fcc62d6f88f767b26be02e78f40ad43060e9f2f,-1.0155232821326703,"NASA Climate Change Can you post graphics of industry revolution and the relation with CO2 emissions or Other gases that affect climate???
Regards",0.0,0.6931471805599453,0.0,1
2021-11-01T11:27:28.000Z,-0.3545344622220061,fbc7d1a96db0c682c8caaaf292d13527b1483b341da109a4480b130bf1607491,-0.1344595286447437,Yep! I remember cooler Halloweens!,0.6931471805599453,1.791759469228055,5.0,1
2021-11-02T01:11:13.000Z,-0.5376860827474823,ec4125901cbb325d429f3fbaa2e7a6cadcb71415b2782c257e8bd32aec416896,-0.1344595286447437,"When will we all agree to just stop burning stuff? Probably never, at least in my lifetime.",0.0,1.791759469228055,0.0,1
2021-11-03T13:55:11.000Z,-0.5376860827474823,ff30dbae361b3c6b14e43e759d2aa882cbeae4ef9ae3b248bd323818fb15e7bc,-0.1344595286447437,As soon as possible we should change our lifestyles .,0.0,1.791759469228055,0.0,1
2021-11-01T15:56:25.000Z,-0.3545344622220061,e80927c091be3a235a3ef57ff84ff9cb668b1ab2c9803fd597676bf284216cff,-0.1344595286447437,I wish if I shared this I could also share all of your responses to the doubters in comments. They're brilliant!,0.6931471805599453,1.791759469228055,5.0,1
2021-10-31T20:48:42.000Z,-0.5376860827474823,68f5758e1b531f9118562b0c78f8606d91ea3bd8cb771c288ba3ab041b904424,-0.1344595286447437,Erin Haas Brassil check out the Anoka reference in the post for this NASA climate graph,0.0,1.791759469228055,0.0,1
2021-11-01T11:28:34.000Z,-0.5376860827474823,fbc7d1a96db0c682c8caaaf292d13527b1483b341da109a4480b130bf1607491,-0.1344595286447437,Scary! ,0.0,1.791759469228055,0.0,1
2021-10-31T20:22:18.000Z,0.0117687788289462,0bb66a6c33716a43e2448a113ccffce2827668d5a12f597a65f782397ebee377,-0.1344595286447437,"Our planet, and especially Earth's ecosystems, including humans, are experiencing constant threats to  extinction humanity, at first - climate crisis, pandemics, near Earth flying objects (e.g. Appophis and other asteroids), ozone layer destruction or magnetic field altering or weakening and so on.... not speaking already about techogenical catastrophs.... if people were thinking about that, would be very helphul for ourselves....but till now we have some sceptics, denying clear signs..",1.3862943611198906,1.791759469228055,15.0,1
2021-11-04T02:23:09.000Z,-0.5376860827474823,d4d1d3689c0defaf3a526d83d98adb36ddf04343631f7927940514de77c95c10,-1.0155232821326703,"What do we do?  Congress is negotiating away planet protections.  Oil and gas gluttons are winning the fight and we are just about out of time.  Want to remain hopeful, but it's getting tougher. What can we do?",0.0,0.6931471805599453,0.0,1
2021-11-03T20:01:07.000Z,-0.3545344622220061,fe727a6a649c666e3eb9e2553adc06a94f7663bf9053e3b6277a497ad0831122,-0.1344595286447437,A good visual representation of those memories that so many of us have of it being colder when we were growing up!,0.6931471805599453,1.791759469228055,5.0,1
2021-11-03T13:13:37.000Z,-0.5376860827474823,aacafc46d82db34acb67ac0f69268192716b56ec9f91a82b2e1f338723ff93c8,-0.1344595286447437,Jusst Jess,0.0,1.791759469228055,0.0,1
2021-11-02T23:20:23.000Z,-0.5376860827474823,cb81cb65c265922904dc9755d302b814f1c8296eccea915ff643399a4be3fbaa,-0.5749914053887071,"Carbon increases, oxygen decreases.

Is there a graph of nitrogen in the atmo?  Shame we can't use that for energy.",0.0,1.3862943611198906,0.0,1
2021-11-02T14:10:42.000Z,-0.5376860827474823,88afa826c029517a4858cdeaccd467d3b262a815be1164395ed6af633d6cd34f,-0.1344595286447437,The industrial revolution was the beginning of the end for the human species.,0.0,1.791759469228055,0.0,1
2021-11-02T10:42:40.000Z,0.0117687788289462,1bd7ddaad91e4cc66779a66d77350bc834cb9dae69109bf326eea18d2b3c29f0,-0.1344595286447437,"Woah, NASA had the scariest Halloween post I’ve seen this year. ",1.3862943611198906,1.791759469228055,15.0,1
2021-11-02T08:34:49.000Z,-0.1713828416965299,4756e2a02b34da303650c29f10fa67343b21163e0cfb848341f4ea74f03e2056,-0.1344595286447437,NASA Climate Change can surely drop the mic now! Bravo.,1.0986122886681096,1.791759469228055,10.0,1
2021-11-01T20:18:58.000Z,0.3780720198798986,2b99cf25ff9713898208a0b585c9fdf6bf9c09a5bbcc1bf6b5e366b7ea0475e2,1.1871361015871464,"At about 8243 B.P., there was a 3C rise in global surface temperature in less than a century, followed by an equally precipitous drop by 3C in less than a century. Has anybody ever explained that? (Petit et al., Nature, 1999, w/over 7,000 citations)

Then there was that retreat of the Laurentide glacier from the current location of Moraine, Ohio, that began about 23,000 years ago. What I want to know is, when we gain control of global surface temperature - a power we have never had - are we going to bring the glacial ice pack all the way back down to cover Dayton, or only enough to smother Canada?

Climate change gave us Canada. Don't hate Canada.

It also gave us Lake Erie, Niagara Falls, Nantucket, Martha's Vineyard, Cape Cod, the British Isles, Scandinavia, and Switzerland.

For the love of cheese and chocolate, don't hate Switzerland.

And if you're ever on Almenalp above the Kander Valley, just imagine Kandersteg under 1000 meters of pack ice as you look over to the alpine pasture on the opposite side.",1.791759469228055,2.4849066497880004,55.0,1
2021-11-01T19:20:49.000Z,-0.1713828416965299,eadd85535ebb66f5d32d12d9da3497d6429e49d935a36c120ed9e13bbde71e89,-0.1344595286447437,"I am not blaming or deamoning industrialization. But western industrialization is the cause. Now we know the cause, kindly direct statement to causing nations to upgrade industrialization to 7.0 to accommodate climate improvement.",1.0986122886681096,1.791759469228055,10.0,1
2021-11-01T17:36:50.000Z,0.3780720198798986,e26cb43d3bff07af20d5156b206f42a6a610bdc148308db85aab2df7f908ba1a,-0.1344595286447437,"Give up NASA, internet has liberated its “Google scientists” and they say you’re fake. So let us with our naturally warming flat earth. ",1.791759469228055,1.791759469228055,25.0,1
2021-11-01T12:49:15.000Z,-0.3545344622220061,6e35f557966fe6702eea3eb502caeb7bd49ccf53099129da187776357edbfb4e,-0.1344595286447437,Fact !! During the 1950s houses built in miami and south Florida  had fireplaces . None do anymore but they are slowly being eliminated into new housing constructed the further north you go . ,0.6931471805599453,1.791759469228055,5.0,1
2021-11-01T10:46:34.000Z,2.942194707236565,b30b11aa9dbdae2cf34c9907f667ea8cfc36f92f7c9bec1aa055d9f1a1da7c86,-0.5749914053887071,Thanks for defining 'anomaly' in this context. It is tiresome to have to explain the term repeatedly for people who cannot be bothered to look it up.,2.995732273553991,1.3862943611198906,57.0,1
2021-11-01T07:50:31.000Z,-0.5376860827474823,23ef84d46c4ddc62792a34b98009f5a6a11dea9c6c4cfa6d3281e3c5f9618a9e,-0.1344595286447437,The Mother Earth is in sorrow. Can we do something?,0.0,1.791759469228055,0.0,1
2021-11-01T07:35:39.000Z,0.0117687788289462,c11791073c2168fa6ff3e7b1e84d3a54f721f1a56c49354aa296b398a1fa1190,-0.1344595286447437,The evidence screams that we're on a collision course with a bad future IF we do not change asap. It's about time politicians get off their penguin asses and enforce changes to  industry to reverse this ominous trend.,1.3862943611198906,1.791759469228055,15.0,1
2021-11-01T05:26:12.000Z,-0.5376860827474823,fe4162cb0c4d5ad6c978dec0a16477142ec53b30589f837c4756fa478452e627,-0.7952573437606888,If it is a recurring cycle; why don’t we plan for it and be prepared for the destruction that comes.,0.0,1.0986122886681096,0.0,1
2021-11-01T04:44:57.000Z,-0.5376860827474823,c7a747247f41969bd15e78e8310de4313c364bda6a3b21a48e45852f651bc0f5,-0.1344595286447437,So depressing,0.0,1.791759469228055,0.0,1
2021-10-31T23:38:16.000Z,2.209588225134661,4756e2a02b34da303650c29f10fa67343b21163e0cfb848341f4ea74f03e2056,-0.1344595286447437,"""Do you remember the famous 97% study - that 97% of climate science supported the consensus on human-caused climate change? Well we have just published an update for 2012-2021 papers in the same journal, Environmental Research Letters. The figure is now... drumroll please...99.9%!""
https://news.cornell.edu/stories/2021/10/more-999-studies-agree-humans-caused-climate-change",2.772588722239781,1.791759469228055,75.0,1
2021-10-31T21:04:51.000Z,6.238923876695137,bc7395db440ad515dd9d0c84fcf8e8d844db8b3d02d8a35e2fd1069baab621a0,-0.1344595286447437,"As Elizabeth Kolbert said in her book, ”The Sixth Extinction”  Man is doomed to be the sixth extinction if we do not act aggressively & immediately to address climate change!",3.6375861597263857,1.791759469228055,185.0,1
2021-10-31T16:14:34.000Z,1.1106785019818035,46d7facf31c42b35c8f52bf6aacc0c4a242e18a65f8d45fd813d884842d28241,3.610061423678945,"Scary! This is a great graphic to remind everyone that correlation is not causality. We know that even though kids want Halloween to be warm, the advent of trick or treating and such wishes did not *cause global temperature rises since then. For that, we should consult the experts who know even more (was: far more) than what is shown in a single graph. (Edited for clarity)",2.302585092994046,3.1354942159291497,198.0,1
2021-10-31T16:13:21.000Z,-0.3545344622220061,665aa8dd3c05f171a035fe6c20267b4a1179eb87e4eea7cae189d322f8e33986,-0.1344595286447437,Wow! 100 years this year! I didn't know that.,0.6931471805599453,1.791759469228055,5.0,1
2021-11-01T19:44:03.000Z,-0.5376860827474823,9dffea32981f03a206547a8639d3356b4c0ae56d5a3360bbf020614f279864c4,-0.1344595286447437,Jimmy Valmer ,0.0,1.791759469228055,0.0,1
2021-11-02T22:20:56.000Z,-0.5376860827474823,c91e196367139dc6449a65ebae5994b59077a4c3891f174155d2c961c051ef8f,-0.1344595286447437,"You are a big lier.
The Earth is Flat.
The Weather warmnes is beacause of Harp, chemtrails, and...that you and your friends did.
Its not about weather its about CONTROL.
Its new enorm.",0.0,1.791759469228055,0.0,1
2021-10-31T20:21:34.000Z,-0.3545344622220061,2fa391d7c43d3af695b330f108aea5f5387137ccdebb406bfd1a400b3c33dc3a,-0.1344595286447437,"Small consolation, but it'll be in the high 60's as darkness falls where I live, so hopefully fewer folks will be burning wood and triggering asthma attacks and misery among young and old alike.",0.6931471805599453,1.791759469228055,5.0,1
2022-12-24T13:24:57.000Z,0.744375260930851,06beccb37b8dfd8c0c54c6be67ad4df2320d2aa9eb9195fd43df1edb1dc24d56,-0.1344595286447437,Great post NASA Climate Change. No doubt the fossil fuel trolls will soon be out in force.,2.079441541679836,1.791759469228055,35.0,1
2022-12-22T17:45:43.000Z,2.575891466185613,23a6f733194fbef9747c804bc931d76c5977d2a07c9932f307a9f8a0e768e7b3,-0.3547254670167254,Weather is not climate! Climate allows extremes in weather whether it is extreme heat or cold or extreme drought or extreme precipitation/snow.,2.8903717578961645,1.6094379124341005,68.0,1
